regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,W,P2,COMBDGRTTOldSLLED___STDELC_EX,0.0,CommercialBuildingRetail TradeOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGTAWOldSLLED___STDELC_EX,0.0,CommercialBuildingTransportation and WarehousingOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGICIOldSLLED___STDELC_EX,0.0,CommercialBuildingInformation and Cultural IndustriesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGOFFOldSLLED___STDELC_EX,0.0,CommercialBuildingOfficesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGEDSOldSLLED___STDELC_EX,0.0,CommercialBuildingEducational ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGHLCOldSLLED___STDELC_EX,0.0,CommercialBuildingHealth Care and Social AssistanceOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGAEROldSLLED___STDELC_EX,0.0,"CommercialBuildingArts, Entertainment and RecreationOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity"
TO,W,P2,COMBDGAFSOldSLLED___STDELC_EX,0.0,CommercialBuildingAccommodation and Food ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,W,P2,COMBDGOTSOldSLLED___STDELC_EX,0.0,CommercialBuildingOther ServicesOldStreet LightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGRTTOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGTAWOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGICIOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGOFFOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGEDSOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGHLCOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGAEROldLILED___HIGELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingLight Emitting DiodeHigh EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGOTSOldLILED___HIGELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingLight Emitting DiodeHigh EfficiencyElectricity
TO,S,D,COMBDGWSTOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldLIFLC___STDELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingFluocompactStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldLIFLC___STDELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingFluocompactStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldLIFLU___STDELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingFluorescenteStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldLIFLU___STDELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingFluorescenteStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldLIHAL___STDELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingHalogenStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldLIHAL___STDELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingHalogenStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldLIINC___STDELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingIncandescentStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldLIINC___STDELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingIncandescentStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingWholesale TradeOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingRetail TradeOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingTransportation and WarehousingOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingInformation and Cultural IndustriesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingOfficesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingEducational ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingHealth Care and Social AssistanceOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldLILED___STDELC_EX,0.9895086012252963,"CommercialBuildingArts, Entertainment and RecreationOldLightingLight Emitting DiodeStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingAccommodation and Food ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldLILED___STDELC_EX,0.9895086012252963,CommercialBuildingOther ServicesOldLightingLight Emitting DiodeStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldSC______STDNGA_EX,1.0,CommercialBuildingWholesale TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGRTTOldSC______STDNGA_EX,1.0,CommercialBuildingRetail TradeOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGTAWOldSC______STDNGA_EX,1.0,CommercialBuildingTransportation and WarehousingOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGICIOldSC______STDNGA_EX,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGOFFOldSC______STDNGA_EX,1.0,CommercialBuildingOfficesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGEDSOldSC______STDNGA_EX,1.0,CommercialBuildingEducational ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGHLCOldSC______STDNGA_EX,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGAEROldSC______STDNGA_EX,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingStandard EfficiencyNatural Gas"
TO,S,D,COMBDGAFSOldSC______STDNGA_EX,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGOTSOldSC______STDNGA_EX,1.0,CommercialBuildingOther ServicesOldSpace CoolingStandard EfficiencyNatural Gas
TO,S,D,COMBDGWSTOldSC______STDELC_EX,1.0,CommercialBuildingWholesale TradeOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldSC______STDELC_EX,1.0,CommercialBuildingRetail TradeOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldSC______STDELC_EX,1.0,CommercialBuildingTransportation and WarehousingOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldSC______STDELC_EX,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldSC______STDELC_EX,1.0,CommercialBuildingOfficesOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldSC______STDELC_EX,1.0,CommercialBuildingEducational ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldSC______STDELC_EX,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldSC______STDELC_EX,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldSC______STDELC_EX,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldSC______STDELC_EX,1.0,CommercialBuildingOther ServicesOldSpace CoolingStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldSC_________DCO_EX,1.0,CommercialBuildingWholesale TradeOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGRTTOldSC_________DCO_EX,1.0,CommercialBuildingRetail TradeOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGTAWOldSC_________DCO_EX,1.0,CommercialBuildingTransportation and WarehousingOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGICIOldSC_________DCO_EX,1.0,CommercialBuildingInformation and Cultural IndustriesOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGOFFOldSC_________DCO_EX,1.0,CommercialBuildingOfficesOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGEDSOldSC_________DCO_EX,1.0,CommercialBuildingEducational ServicesOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGHLCOldSC_________DCO_EX,1.0,CommercialBuildingHealth Care and Social AssistanceOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGAEROldSC_________DCO_EX,1.0,"CommercialBuildingArts, Entertainment and RecreationOldSpace CoolingDistrict Cooling"
TO,S,D,COMBDGAFSOldSC_________DCO_EX,1.0,CommercialBuildingAccommodation and Food ServicesOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGOTSOldSC_________DCO_EX,1.0,CommercialBuildingOther ServicesOldSpace CoolingDistrict Cooling
TO,S,D,COMBDGWSTOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingWholesale TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingRetail TradeOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingTransportation and WarehousingOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingOfficesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingEducational ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldAM______STDELC_EX,0.9750579122816613,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary MotorsStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingAccommodation and Food ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldAM______STDELC_EX,0.9750579122816613,CommercialBuildingOther ServicesOldAuxiliary MotorsStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldAE______STDELC_EX,0.990196888318374,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldAE______STDELC_EX,0.990196888318374,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldAE______STDELC_EX,0.990196888318374,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldAE______STDELC_EX,0.990196888318374,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldAE______STDELC_EX,0.990196888318374,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldAE______STDELC_EX,0.990196888318374,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldAE______STDELC_EX,0.990196888318374,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldAE______STDELC_EX,0.990196888318374,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldAE______STDELC_EX,0.990196888318374,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldAE______STDELC_EX,0.990196888318374,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGRTTOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGTAWOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGICIOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGOFFOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGEDSOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGHLCOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGAEROldAE______STDNGA_EX,0.990196888318374,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyNatural Gas"
TO,S,D,COMBDGAFSOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGOTSOldAE______STDNGA_EX,0.990196888318374,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyNatural Gas
TO,S,D,COMBDGWSTOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingWholesale TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGRTTOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingRetail TradeOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGTAWOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingTransportation and WarehousingOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGICIOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingInformation and Cultural IndustriesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGOFFOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingOfficesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGEDSOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingEducational ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGHLCOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingHealth Care and Social AssistanceOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGAEROldAE______STDPRO_EX,0.990196888318374,"CommercialBuildingArts, Entertainment and RecreationOldAuxiliary EquipmentStandard EfficiencyPropane"
TO,S,D,COMBDGAFSOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingAccommodation and Food ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGOTSOldAE______STDPRO_EX,0.990196888318374,CommercialBuildingOther ServicesOldAuxiliary EquipmentStandard EfficiencyPropane
TO,S,D,COMBDGWSTOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingWholesale TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingRetail TradeOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingTransportation and WarehousingOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingOfficesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingEducational ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldSHPLT___STDELC_EX,0.018713242048649055,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingPlintheStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldSHPLT___STDELC_EX,0.018713242048649055,CommercialBuildingOther ServicesOldSpace HeatingPlintheStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingWholesale TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGRTTOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingRetail TradeOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGTAWOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingTransportation and WarehousingOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGICIOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGOFFOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingOfficesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGEDSOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingEducational ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGHLCOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGAEROldSHHEP___STDELC_EX,0.017741453900755908,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingHeat PumpStandard EfficiencyElectricity"
TO,S,D,COMBDGAFSOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGOTSOldSHHEP___STDELC_EX,0.017741453900755908,CommercialBuildingOther ServicesOldSpace HeatingHeat PumpStandard EfficiencyElectricity
TO,S,D,COMBDGWSTOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGRTTOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGTAWOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGICIOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingInformation and Cultural IndustriesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGOFFOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingOfficesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGEDSOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingEducational ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGHLCOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingHealth Care and Social AssistanceOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGAEROldSHFUR___STDNGA_EX,0.018713242048649055,"CommercialBuildingArts, Entertainment and RecreationOldSpace HeatingFurnaceStandard EfficiencyNatural Gas"
TO,S,D,COMBDGAFSOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingAccommodation and Food ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGOTSOldSHFUR___STDNGA_EX,0.018713242048649055,CommercialBuildingOther ServicesOldSpace HeatingFurnaceStandard EfficiencyNatural Gas
TO,S,D,COMBDGWSTOldSHFUR___STDLFO_EX,0.018713242048649055,CommercialBuildingWholesale TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,D,COMBDGRTTOldSHFUR___STDLFO_EX,0.018713242048649055,CommercialBuildingRetail TradeOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
TO,S,D,COMBDGTAWOldSHFUR___STDLFO_EX,0.018713242048649055,CommercialBuildingTransportation and WarehousingOldSpace HeatingFurnaceStandard EfficiencyLight Fuel Oil
