regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,SEEINDBDGDHEHWC,INDBDGDCOCONHEPLARHWC_23,2041,INDBDGDCO,0.9,IndustrialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,INDBDGELC,INDBDGDCOCONHEPLARHWC_23,2041,INDBDGDCO,0.9,IndustrialBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEEINDBDGDHEHWC,INDBDGDCOCONHEPMEDHWC_23,2041,INDBDGDCO,0.99,IndustrialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,INDBDGELC,INDBDGDCOCONHEPMEDHWC_23,2041,INDBDGDCO,0.99,IndustrialBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEEINDBDGDHEHWC,INDBDGDCOCONHEPSMAHWC_23,2041,INDBDGDCO,0.715,IndustrialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,INDBDGELC,INDBDGDCOCONHEPSMAHWC_23,2041,INDBDGDCO,0.715,IndustrialBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,INDBDGELC,INDBDGDCOPRDDLAENWELC_23,2041,SEEINDBDGDCOCWP,1.0,IndustrialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,INDBDGETHOS,INDBDGDCOPRDDLAENWELC_23,2041,SEEINDBDGDCOCWP,1.0,IndustrialBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,INDBDGELC,INDBDGDCOPRDHEPENWELC_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpEnwave
TO,INDBDGELC,INDBDGDCOPRDHEPLARELC_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEEINDBDGDHEHWP,INDBDGDCOPRDHEPLARHWP_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,INDBDGELC,INDBDGDCOPRDHEPLARHWP_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpLarge
TO,INDBDGELC,INDBDGDCOPRDHEPMEDELC_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEEINDBDGDHEHWP,INDBDGDCOPRDHEPMEDHWP_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,INDBDGELC,INDBDGDCOPRDHEPMEDHWP_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpMedium
TO,INDBDGELC,INDBDGDCOPRDHEPSMAELC_23,2041,SEEINDBDGDCOCWP,2.5,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEINDBDGDHEHWP,INDBDGDCOPRDHEPSMAHWP_23,2041,SEEINDBDGDCOCWP,0.715,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,INDBDGELC,INDBDGDCOPRDHEPSMAHWP_23,2041,SEEINDBDGDCOCWP,0.715,IndustrialBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEINDBDGDCOCWP,INDBDGDCOSTGHTSLARCW_23,2041,SEEINDBDGDCOCWST,0.98,IndustrialBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEEINDBDGDCOCWP,INDBDGDCOSTGHTSMEDCW_23,2041,SEEINDBDGDCOCWST,0.98,IndustrialBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEEINDBDGDCOCWP,INDBDGDCOSTGHTSSMACW_23,2041,SEEINDBDGDCOCWST,0.98,IndustrialBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEEINDBDGDHEHWST,INDBDGDHEAVGPIP___HW_23,2041,SEEINDBDGDHEHWPP,0.9,IndustrialBuildingDistrict HeatingToronto AveragePipe
TO,SEEINDBDGDHEHWSP,INDBDGDHEAVGPIP___HW_23,2041,SEEINDBDGDHEHWPP,0.9,IndustrialBuildingDistrict HeatingToronto AveragePipe
TO,SEEINDBDGDHEHWP,INDBDGDHEAVGPIP___HW_23,2041,SEEINDBDGDHEHWPP,0.9,IndustrialBuildingDistrict HeatingToronto AveragePipe
TO,SEEINDBDGDHEHWPP,INDBDGDHEAVGSUB___HW_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,INDBDGELC,INDBDGDHEAVGSUB___HW_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,SEEINDBDGDHEHWPP,INDBDGDHEAVGSUB___HW_23,2041,SEEINDBDGDHEHWC,1.02,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,INDBDGELC,INDBDGDHEAVGSUB___HW_23,2041,SEEINDBDGDHEHWC,1.02,IndustrialBuildingDistrict HeatingToronto AverageSubstation
TO,SEEINDBDGDHEHWC,INDBDGDHECONHEPLARHWC_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,INDBDGELC,INDBDGDHECONHEPLARHWC_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEEINDBDGDHEHWC,INDBDGDHECONHEPMEDHWC_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,INDBDGELC,INDBDGDHECONHEPMEDHWC_23,2041,INDBDGDHE,1.02,IndustrialBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEEINDBDGDHEHWC,INDBDGDHECONHEPSMAHWC_23,2041,INDBDGDHE,1.7149999999999999,IndustrialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,INDBDGELC,INDBDGDHECONHEPSMAHWC_23,2041,INDBDGDHE,1.7149999999999999,IndustrialBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,INDBDGELC,INDBDGDHEPRDBOILARELC_23,2041,SEEINDBDGDHEHWP,0.99,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,INDBDGNGA,INDBDGDHEPRDBOILARNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,INDBDGBMTN,INDBDGDHEPRDBOILARNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,INDBDGSGA,INDBDGDHEPRDBOILARNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerLarge
TO,INDBDGELC,INDBDGDHEPRDBOIMEDELC_23,2041,SEEINDBDGDHEHWP,0.99,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,INDBDGNGA,INDBDGDHEPRDBOIMEDNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,INDBDGBMTN,INDBDGDHEPRDBOIMEDNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,INDBDGSGA,INDBDGDHEPRDBOIMEDNGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerMedium
TO,INDBDGELC,INDBDGDHEPRDBOISMAELC_23,2041,SEEINDBDGDHEHWP,0.99,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,INDBDGNGA,INDBDGDHEPRDBOISMANGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,INDBDGBMTN,INDBDGDHEPRDBOISMANGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,INDBDGSGA,INDBDGDHEPRDBOISMANGA_23,2041,SEEINDBDGDHEHWP,0.97,IndustrialBuildingDistrict HeatingProductionBoilerSmall
TO,SEEINDBDGDHEPRDGTULARMNGA,INDBDGDHEPRDGTULARNGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEINDBDGDHEPRDGTULARMNGA,INDBDGDHEPRDGTULARNGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,INDBDGNGA,INDBDGDHEPRDGTULARMNGA_23,2041,SEEINDBDGDHEPRDGTULARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,INDBDGBMTN,INDBDGDHEPRDGTULARMNGA_23,2041,SEEINDBDGDHEPRDGTULARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,INDBDGSGA,INDBDGDHEPRDGTULARMNGA_23,2041,SEEINDBDGDHEPRDGTULARMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,INDBDGHH2,INDBDGDHEPRDGTULARMNGA_23,2041,SEEINDBDGDHEPRDGTULARMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEINDBDGDHEPRDGTUMEDMNGA,INDBDGDHEPRDGTUMEDNGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEINDBDGDHEPRDGTUMEDMNGA,INDBDGDHEPRDGTUMEDNGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,INDBDGNGA,INDBDGDHEPRDGTUMEDMNGA_23,2041,SEEINDBDGDHEPRDGTUMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,INDBDGBMTN,INDBDGDHEPRDGTUMEDMNGA_23,2041,SEEINDBDGDHEPRDGTUMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,INDBDGSGA,INDBDGDHEPRDGTUMEDMNGA_23,2041,SEEINDBDGDHEPRDGTUMEDMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,INDBDGHH2,INDBDGDHEPRDGTUMEDMNGA_23,2041,SEEINDBDGDHEPRDGTUMEDMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEINDBDGDHEPRDGTUSMAMNGA,INDBDGDHEPRDGTUSMANGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEINDBDGDHEPRDGTUSMAMNGA,INDBDGDHEPRDGTUSMANGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGNGA,INDBDGDHEPRDGTUSMAMNGA_23,2041,SEEINDBDGDHEPRDGTUSMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGBMTN,INDBDGDHEPRDGTUSMAMNGA_23,2041,SEEINDBDGDHEPRDGTUSMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGSGA,INDBDGDHEPRDGTUSMAMNGA_23,2041,SEEINDBDGDHEPRDGTUSMAMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,INDBDGHH2,INDBDGDHEPRDGTUSMAMNGA_23,2041,SEEINDBDGDHEPRDGTUSMAMNGA,0.8999999999999999,IndustrialBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEINDBDGDHEPRDICELARMNGA,INDBDGDHEPRDICELARNGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEINDBDGDHEPRDICELARMNGA,INDBDGDHEPRDICELARNGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGNGA,INDBDGDHEPRDICELARMNGA_23,2041,SEEINDBDGDHEPRDICELARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGBMTN,INDBDGDHEPRDICELARMNGA_23,2041,SEEINDBDGDHEPRDICELARMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGSGA,INDBDGDHEPRDICELARMNGA_23,2041,SEEINDBDGDHEPRDICELARMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,INDBDGHH2,INDBDGDHEPRDICELARMNGA_23,2041,SEEINDBDGDHEPRDICELARMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineLarge
TO,SEEINDBDGDHEPRDICEMEDMNGA,INDBDGDHEPRDICEMEDNGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEINDBDGDHEPRDICEMEDMNGA,INDBDGDHEPRDICEMEDNGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGNGA,INDBDGDHEPRDICEMEDMNGA_23,2041,SEEINDBDGDHEPRDICEMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGBMTN,INDBDGDHEPRDICEMEDMNGA_23,2041,SEEINDBDGDHEPRDICEMEDMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGSGA,INDBDGDHEPRDICEMEDMNGA_23,2041,SEEINDBDGDHEPRDICEMEDMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,INDBDGHH2,INDBDGDHEPRDICEMEDMNGA_23,2041,SEEINDBDGDHEPRDICEMEDMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineMedium
TO,SEEINDBDGDHEPRDICESMAMNGA,INDBDGDHEPRDICESMANGA_23,2041,INDBDGELC,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEINDBDGDHEPRDICESMAMNGA,INDBDGDHEPRDICESMANGA_23,2041,SEEINDBDGDHEHWP,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGNGA,INDBDGDHEPRDICESMAMNGA_23,2041,SEEINDBDGDHEPRDICESMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGBMTN,INDBDGDHEPRDICESMAMNGA_23,2041,SEEINDBDGDHEPRDICESMAMNGA,1.0,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGSGA,INDBDGDHEPRDICESMAMNGA_23,2041,SEEINDBDGDHEPRDICESMAMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,INDBDGHH2,INDBDGDHEPRDICESMAMNGA_23,2041,SEEINDBDGDHEPRDICESMAMNGA,0.94,IndustrialBuildingDistrict HeatingProductionInternal Combustion EngineSmall
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSLARHW_23,2041,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageLarge
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSMEDHW_23,2041,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageMedium
TO,SEEINDBDGDHEHWP,INDBDGDHESTGHTSSMAHW_23,2041,SEEINDBDGDHEHWST,0.98,IndustrialBuildingDistrict HeatingStorageHot Tank StorageSmall
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITLARHW_23,2041,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageLarge
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITMEDHW_23,2041,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageMedium
TO,SEEINDBDGDHEHWP,INDBDGDHESTGPITSMAHW_23,2041,SEEINDBDGDHEHWSP,0.6,IndustrialBuildingDistrict HeatingStoragePit StorageSmall
TO,SEEPUBBDGDCOCWP,PUBBDGDCOAVGPIP___CW_23,2041,SEEPUBBDGDCOCWPP,0.9,PublicBuildingDistrict CoolingToronto AveragePipe
TO,SEEPUBBDGDCOCWST,PUBBDGDCOAVGPIP___CW_23,2041,SEEPUBBDGDCOCWPP,0.9,PublicBuildingDistrict CoolingToronto AveragePipe
TO,PUBBDGELC,PUBBDGDCOAVGSUB___CW_23,2041,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,SEEPUBBDGDCOCWPP,PUBBDGDCOAVGSUB___CW_23,2041,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingToronto AverageSubstation
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPLARHWC_23,2041,PUBBDGDCO,0.9,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOCONHEPLARHWC_23,2041,PUBBDGDCO,0.9,PublicBuildingDistrict CoolingConsumptionHeat PumpLarge
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPMEDHWC_23,2041,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOCONHEPMEDHWC_23,2041,PUBBDGDCO,0.99,PublicBuildingDistrict CoolingConsumptionHeat PumpMedium
TO,SEEPUBBDGDHEHWC,PUBBDGDCOCONHEPSMAHWC_23,2041,PUBBDGDCO,0.715,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOCONHEPSMAHWC_23,2041,PUBBDGDCO,0.715,PublicBuildingDistrict CoolingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOPRDDLAENWELC_23,2041,SEEPUBBDGDCOCWP,1.0,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,PUBBDGETHOS,PUBBDGDCOPRDDLAENWELC_23,2041,SEEPUBBDGDCOCWP,1.0,PublicBuildingDistrict CoolingProductionDeep Lake CoolingEnwave
TO,PUBBDGELC,PUBBDGDCOPRDHEPENWELC_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpEnwave
TO,PUBBDGELC,PUBBDGDCOPRDHEPLARELC_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPLARHWP_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOPRDHEPLARHWP_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDCOPRDHEPMEDELC_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPMEDHWP_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOPRDHEPMEDHWP_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDCOPRDHEPSMAELC_23,2041,SEEPUBBDGDCOCWP,2.5,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEPUBBDGDHEHWP,PUBBDGDCOPRDHEPSMAHWP_23,2041,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDCOPRDHEPSMAHWP_23,2041,SEEPUBBDGDCOCWP,0.715,PublicBuildingDistrict CoolingProductionHeat PumpSmall
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSLARCW_23,2041,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageLarge
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSMEDCW_23,2041,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageMedium
TO,SEEPUBBDGDCOCWP,PUBBDGDCOSTGHTSSMACW_23,2041,SEEPUBBDGDCOCWST,0.98,PublicBuildingDistrict CoolingStorageHot Tank StorageSmall
TO,SEEPUBBDGDHEHWST,PUBBDGDHEAVGPIP___HW_23,2041,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWSP,PUBBDGDHEAVGPIP___HW_23,2041,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWP,PUBBDGDHEAVGPIP___HW_23,2041,SEEPUBBDGDHEHWPP,0.9,PublicBuildingDistrict HeatingToronto AveragePipe
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWPP,PUBBDGDHEAVGSUB___HW_23,2041,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,PUBBDGELC,PUBBDGDHEAVGSUB___HW_23,2041,SEEPUBBDGDHEHWC,1.02,PublicBuildingDistrict HeatingToronto AverageSubstation
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPLARHWC_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,PUBBDGELC,PUBBDGDHECONHEPLARHWC_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpLarge
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPMEDHWC_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,PUBBDGELC,PUBBDGDHECONHEPMEDHWC_23,2041,PUBBDGDHE,1.02,PublicBuildingDistrict HeatingConsumptionHeat PumpMedium
TO,SEEPUBBDGDHEHWC,PUBBDGDHECONHEPSMAHWC_23,2041,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHECONHEPSMAHWC_23,2041,PUBBDGDHE,1.7149999999999999,PublicBuildingDistrict HeatingConsumptionHeat PumpSmall
TO,PUBBDGELC,PUBBDGDHEPRDBOILARELC_23,2041,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGNGA,PUBBDGDHEPRDBOILARNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDBOILARNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGSGA,PUBBDGDHEPRDBOILARNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerLarge
TO,PUBBDGELC,PUBBDGDHEPRDBOIMEDELC_23,2041,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGNGA,PUBBDGDHEPRDBOIMEDNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDBOIMEDNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGSGA,PUBBDGDHEPRDBOIMEDNGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerMedium
TO,PUBBDGELC,PUBBDGDHEPRDBOISMAELC_23,2041,SEEPUBBDGDHEHWP,0.99,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGNGA,PUBBDGDHEPRDBOISMANGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDBOISMANGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,PUBBDGSGA,PUBBDGDHEPRDBOISMANGA_23,2041,SEEPUBBDGDHEHWP,0.97,PublicBuildingDistrict HeatingProductionBoilerSmall
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTULARMNGA,PUBBDGDHEPRDGTULARNGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGNGA,PUBBDGDHEPRDGTULARMNGA_23,2041,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGBMTN,PUBBDGDHEPRDGTULARMNGA_23,2041,SEEPUBBDGDHEPRDGTULARMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGSGA,PUBBDGDHEPRDGTULARMNGA_23,2041,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,PUBBDGHH2,PUBBDGDHEPRDGTULARMNGA_23,2041,SEEPUBBDGDHEPRDGTULARMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineLarge
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUMEDMNGA,PUBBDGDHEPRDGTUMEDNGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGNGA,PUBBDGDHEPRDGTUMEDMNGA_23,2041,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUMEDMNGA_23,2041,SEEPUBBDGDHEPRDGTUMEDMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGSGA,PUBBDGDHEPRDGTUMEDMNGA_23,2041,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,PUBBDGHH2,PUBBDGDHEPRDGTUMEDMNGA_23,2041,SEEPUBBDGDHEPRDGTUMEDMNGA,0.8999999999999999,PublicBuildingDistrict HeatingProductionGas TurbineMedium
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2041,PUBBDGELC,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,SEEPUBBDGDHEPRDGTUSMAMNGA,PUBBDGDHEPRDGTUSMANGA_23,2041,SEEPUBBDGDHEHWP,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGNGA,PUBBDGDHEPRDGTUSMAMNGA_23,2041,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
TO,PUBBDGBMTN,PUBBDGDHEPRDGTUSMAMNGA_23,2041,SEEPUBBDGDHEPRDGTUSMAMNGA,1.0,PublicBuildingDistrict HeatingProductionGas TurbineSmall
